Date,Strategy
2023-08-01,297292.3625727576
2023-08-02,295134.1572112357
2023-08-03,293755.7483256482
2023-08-04,294925.141769255
2023-08-07,295085.2766871969
2023-08-08,295836.27604241006
2023-08-09,295833.1915821711
2023-08-10,295336.5021100318
2023-08-11,296630.96552332054
2023-08-14,296214.7910283843
2023-08-15,292837.4880427196
2023-08-16,291897.0477396126
2023-08-17,290743.38814568147
2023-08-18,291656.9589604959
2023-08-21,291385.9828854689
2023-08-22,291130.37045058416
2023-08-23,292736.71136187494
2023-08-24,290302.5354484666
2023-08-25,292402.0667820112
2023-08-28,293178.3606434503
2023-08-29,295506.7607982437
2023-08-30,295408.8907166511
2023-08-31,295058.15658706706
2023-09-01,294606.58942723036
2023-09-05,291830.78744326805
2023-09-06,290837.6100316705
2023-09-07,291167.5157294657
2023-09-08,291324.74030476226
2023-09-11,292455.96748932084
2023-09-12,292479.41553349874
2023-09-13,292083.13700450986
2023-09-14,294653.77656718966
2023-09-15,292469.7914176105
2023-09-18,292662.29527419474
2023-09-19,291737.0977967206
2023-09-20,291065.0011099459
2023-09-21,287651.649358177
2023-09-22,287277.91652587365
2023-09-25,287810.6673221295
2023-09-26,282870.7299494604
2023-09-27,280861.7150181774
2023-09-28,279385.8267026042
2023-09-29,278301.1383098096
2023-10-02,272825.29465660197
2023-10-03,272313.40733354865
2023-10-04,272434.59688313765
2023-10-05,272552.22078416677
2023-10-06,275464.69479812187
2023-10-09,278196.93210922205
2023-10-10,280240.2910807533
2023-10-11,282400.63456707593
2023-10-12,279970.059329798
2023-10-13,285050.63650823064
2023-10-16,284775.4951830367
2023-10-17,284108.9521193395
2023-10-18,284358.5275447396
2023-10-19,284169.49563170585
2023-10-20,283479.67303167336
2023-10-23,282790.36763801274
2023-10-24,284341.65972039034
2023-10-25,281465.5558977585
2023-10-26,280831.1894672211
2023-10-27,276982.12988761195
2023-10-30,278252.3785889197
2023-10-31,279182.1472411951
2023-11-01,280731.5095787573
2023-11-02,285833.34464090556
2023-11-03,287352.7708808531
2023-11-06,285624.27425365767
2023-11-07,285542.35426663375
2023-11-08,284576.6187430539
2023-11-09,283491.4016018625
2023-11-10,283321.6318061249
2023-11-13,284208.0376153931
2023-11-14,288597.39254073985
2023-11-15,287806.31248946546
2023-11-16,289525.59368580714
2023-11-17,290303.9731892284
2023-11-20,290554.2831868702
2023-11-21,292133.8582700506
2023-11-22,291928.08448755747
2023-11-24,292476.72568997677
2023-11-27,293927.1849146244
2023-11-28,296163.99597615213
2023-11-29,296802.7247244296
2023-11-30,296366.2448101237
2023-12-01,301060.7127106577
2023-12-04,297412.31692847965
2023-12-05,297106.2614477759
2023-12-06,298418.448025669
2023-12-07,298655.55100519024
2023-12-08,296473.2333214026
2023-12-11,295355.27587877697
2023-12-12,295578.14722498425
2023-12-13,301532.55525214586
2023-12-14,304434.3973267547
2023-12-15,302808.995209391
2023-12-18,303525.0396356883
2023-12-19,305574.1123313217
2023-12-20,303277.73881517624
2023-12-21,305137.6207487903
2023-12-22,305847.35430864984
2023-12-26,307798.28798227693
2023-12-27,309483.86105106625
2023-12-28,308040.2581915859
