Date,Strategy
2023-08-29,189038.94453492723
2023-08-30,188961.7290287962
2023-08-31,189713.78171082886
2023-09-01,186947.20337968232
2023-09-05,185531.5666867358
2023-09-06,185005.02838378775
2023-09-07,185520.36205984213
2023-09-08,186215.95852667675
2023-09-11,187421.22624346297
2023-09-12,188410.37997618673
2023-09-13,188395.36210634044
2023-09-14,189153.67428210584
2023-09-15,187924.901607037
2023-09-18,188320.76808571632
2023-09-19,188334.78606491277
2023-09-20,188285.46613800136
2023-09-21,186425.46646849968
2023-09-22,186030.98396608178
2023-09-25,186832.43574426198
2023-09-26,185120.92144547746
2023-09-27,184215.58751317166
2023-09-28,184976.6641066736
2023-09-29,183708.56944528295
2023-10-02,183064.89699607983
2023-10-03,181500.16324694979
2023-10-04,182296.91183812206
2023-10-05,182852.13513895453
2023-10-06,184556.95063745137
2023-10-09,185374.8098181214
2023-10-10,186339.90227831894
2023-10-11,185750.4795987906
2023-10-12,184053.96045576443
2023-10-13,187290.13834766753
2023-10-16,184520.9075834185
2023-10-17,184362.17011451122
2023-10-18,182784.06170189523
2023-10-19,180978.03521787524
2023-10-20,180173.9354249375
2023-10-23,179137.89839289046
2023-10-24,179881.6995281854
2023-10-25,178390.44747473858
2023-10-26,176881.64982100384
2023-10-27,174097.42193628242
2023-10-30,175175.78438388917
2023-10-31,176134.8668313162
2023-11-01,176588.61015730593
2023-11-02,179458.37395227773
2023-11-03,180365.66099698242
2023-11-06,178675.3545925443
2023-11-07,181097.0097748322
2023-11-08,183936.64523682377
2023-11-09,179906.16723467567
2023-11-10,180877.98333747865
2023-11-13,180482.9815606581
2023-11-14,184575.95518096094
2023-11-15,182142.78915511386
2023-11-16,184322.97695801134
2023-11-17,185159.29639112944
2023-11-20,186219.82001685977
2023-11-21,186195.32105083572
2023-11-22,186583.87210684028
2023-11-24,187249.80917483795
2023-11-27,187033.6761033897
2023-11-28,187584.09293505803
2023-11-29,187441.58005036338
2023-11-30,188652.39649474536
2023-12-01,190267.92598887475
2023-12-04,189014.38737795048
2023-12-05,187698.25544371246
2023-12-06,187182.01879075498
2023-12-07,187587.42070782682
2023-12-08,187611.0882166516
2023-12-11,188266.1163383165
2023-12-12,188453.56725082902
2023-12-13,191631.67463206837
2023-12-14,192744.4655207793
2023-12-15,191896.75377850997
2023-12-18,192794.4635661826
2023-12-19,194125.6891856704
2023-12-20,191474.604031024
2023-12-21,193036.98260582326
2023-12-22,193882.084264021
2023-12-26,194937.44808543663
2023-12-27,195362.14854997673
2023-12-28,194800.83077439497
